,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ARI201507240,corbp001,24,65,1,4,10,0,0,0,0,1,0,1,1,7.0
0,WAS201909230,corbp001,44,64,0,3,6,0,0,0,0,4,0,0,1,6.0
0,SFN201804100,corbp001,33,56,0,5,9,0,0,0,0,2,0,0,2,5.333333333333333
0,ARI201809170,corbp001,36,60,1,5,7,0,0,0,0,1,0,0,3,6.0
0,ARI201708270,corbp001,30,66,0,5,8,0,0,0,0,1,0,0,0,7.0
0,NYN201908100,corbp001,32,62,2,3,8,0,0,0,0,1,0,0,2,6.0
0,WAS201905150,corbp001,36,72,0,4,11,0,0,0,0,1,0,0,1,8.0
0,ARI201806160,corbp001,39,59,1,8,7,0,0,1,0,1,1,0,5,6.0
0,WAS201908270,corbp001,35,69,0,4,9,0,0,0,0,0,0,1,2,7.0
0,ARI201808210,corbp001,37,58,0,5,8,0,0,1,0,2,0,0,2,6.0
0,ATL201909060,corbp001,44,63,1,3,9,0,1,0,0,6,0,0,1,5.0
0,SFN201607080,corbp001,41,56,1,5,1,0,0,0,0,5,0,0,3,4.666666666666667
0,ARI201605310,corbp001,33,40,1,9,3,0,0,1,0,2,0,0,5,3.3333333333333335
0,ARI201509130,corbp001,29,55,0,8,4,0,0,1,0,0,0,0,2,6.0
0,ARI201705170,corbp001,36,68,2,9,6,0,0,1,0,1,0,0,4,6.0
0,ARI201708120,corbp001,32,70,0,5,8,0,0,0,0,1,0,0,0,6.666666666666667
0,ARI201709130,corbp001,38,67,1,4,7,0,0,1,0,2,0,0,1,6.666666666666667
