,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN201805230,fulmm001,36,38,0,4,5,0,0,0,0,3,0,0,1,5.666666666666667
0,CHA202009120,fulmm001,20,18,0,9,1,0,0,0,0,1,0,0,5,2.6666666666666665
0,CLE201707090,fulmm001,31,30,1,7,1,0,1,0,0,0,1,0,2,6.0
0,OAK201605270,fulmm001,33,36,0,3,3,0,0,0,0,1,0,1,0,7.666666666666667
0,DET201708190,fulmm001,40,32,0,3,6,0,0,0,0,2,0,1,0,7.0
0,MIN201704230,fulmm001,36,32,1,4,7,0,0,1,0,1,0,0,2,7.0
0,DET201805290,fulmm001,27,25,2,6,1,0,0,0,0,4,0,0,5,3.3333333333333335
0,DET201609090,fulmm001,35,37,1,3,5,0,0,0,0,1,0,1,2,7.0
0,CLE202008210,fulmm001,27,16,1,5,4,0,0,0,0,1,0,1,5,3.0
0,CHA201607220,fulmm001,28,31,1,6,4,0,0,0,0,2,0,1,4,5.0
0,DET201704070,fulmm001,35,29,0,4,4,0,0,0,0,2,0,1,0,6.0
0,SEA201608080,fulmm001,38,30,0,5,6,0,0,0,0,1,0,0,2,7.0
0,SEA201805180,fulmm001,24,36,0,3,7,0,0,0,0,2,0,1,2,6.333333333333333
0,CHN201807030,fulmm001,33,33,0,7,5,0,0,0,0,3,0,0,3,5.666666666666667
0,TBA201607010,fulmm001,25,34,0,2,10,0,0,0,0,1,0,0,0,7.0
0,HOU201705220,fulmm001,41,34,0,8,4,0,0,0,0,1,0,0,1,7.0
0,DET201606220,fulmm001,29,21,0,3,3,0,0,0,0,1,0,2,1,4.333333333333333
0,DET201809090,fulmm001,32,35,0,5,5,0,0,0,0,2,1,0,3,6.333333333333333
0,CIN201806200,fulmm001,25,33,2,5,9,0,0,0,0,2,0,1,3,5.666666666666667
0,TBA201704180,fulmm001,31,28,1,6,5,0,0,0,0,2,0,0,3,6.0
0,MIN202009070,fulmm001,23,12,1,4,0,0,0,0,0,1,0,0,1,2.3333333333333335
0,CHA201804070,fulmm001,33,30,0,6,4,0,0,0,0,3,0,0,0,5.333333333333333
0,DET201707250,fulmm001,36,39,1,8,6,0,0,0,0,0,0,0,3,8.0
0,CLE201607060,fulmm001,33,28,0,5,2,0,0,0,0,2,0,0,1,6.0
0,DET201805122,fulmm001,35,32,2,6,5,0,0,0,0,3,0,0,6,4.333333333333333
0,DET201607170,fulmm001,26,35,0,6,5,0,0,1,0,1,0,0,2,8.0
0,WAS201605100,fulmm001,33,30,1,7,6,0,0,0,0,2,1,0,3,5.0
