,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201508310,salad001,39,32,0,6,10,0,0,0,0,1,0,0,2,7.0
0,CLE201606180,salad001,37,42,1,5,7,0,0,0,0,1,0,0,2,6.666666666666667
0,CLE201509100,salad001,25,28,0,7,3,0,0,0,0,3,0,0,1,6.333333333333333
0,DET201404170,salad001,30,25,1,6,3,0,0,0,0,2,1,0,5,4.666666666666667
0,CLE201704120,salad001,30,39,0,4,11,0,0,1,0,2,0,1,2,6.0
0,CLE201704290,salad001,36,33,2,3,6,0,0,1,0,3,0,0,3,6.333333333333333
0,CLE201708050,salad001,38,40,0,4,12,0,0,0,0,3,0,0,1,7.0
0,KCA201708200,salad001,25,35,1,12,5,0,0,0,0,1,0,0,4,4.666666666666667
0,HOU201605110,salad001,46,30,1,4,10,0,0,0,0,5,1,0,1,5.0
0,CLE201705160,salad001,26,30,4,6,9,0,0,1,0,2,0,0,4,5.0
0,CLE201408230,salad001,37,32,0,3,7,0,0,0,0,2,0,0,1,6.0
0,CLE201509160,salad001,35,36,1,4,6,0,0,0,0,2,0,0,1,7.0
0,CLE201404220,salad001,35,27,1,7,6,0,0,0,0,2,0,0,4,4.333333333333333
0,NYA201508220,salad001,32,37,2,8,6,0,0,0,0,0,0,0,4,4.666666666666667
0,ANA201709210,salad001,18,19,0,2,4,0,0,0,0,2,0,0,1,2.6666666666666665
0,CLE201608180,salad001,15,8,0,1,1,0,0,0,0,3,0,0,3,1.0
0,DET201504240,salad001,37,41,1,6,11,0,0,0,0,3,0,1,1,7.0
0,CHA201404100,salad001,34,30,2,6,10,0,0,1,0,2,0,0,5,3.6666666666666665
0,CLE201505260,salad001,35,35,1,6,6,0,0,1,0,3,0,1,3,5.666666666666667
0,SEA201505310,salad001,36,30,0,4,5,0,0,1,1,3,1,0,3,5.333333333333333
0,CLE201408010,salad001,26,33,0,4,4,0,0,0,0,3,0,1,0,6.0
0,MIN201704170,salad001,38,36,0,7,7,0,0,0,0,2,0,0,1,6.0
0,DET201509050,salad001,30,20,2,8,1,0,0,0,0,1,0,0,5,3.6666666666666665
0,CLE201607040,salad001,34,34,2,8,6,0,0,0,0,1,0,0,3,5.666666666666667
0,CLE201409080,salad001,31,29,2,8,4,0,0,0,0,2,0,0,6,4.666666666666667
0,KCA201705050,salad001,34,30,1,8,7,0,0,0,0,2,0,0,2,4.666666666666667
0,PIT201507050,salad001,27,34,1,7,7,0,1,0,0,1,0,0,5,4.666666666666667
0,KCA201509270,salad001,40,34,0,7,3,0,1,0,0,1,0,0,2,5.333333333333333
0,CLE201609040,salad001,31,34,0,6,11,0,0,1,0,2,0,0,1,5.666666666666667
0,HOU201409180,salad001,30,33,0,5,9,0,0,1,0,1,0,0,1,7.333333333333333
0,MIN201407220,salad001,26,34,0,6,6,0,0,0,0,3,0,0,1,5.0
0,CLE201507100,salad001,30,39,0,5,8,0,0,0,0,1,0,1,0,8.666666666666666
0,ATL201606290,salad001,28,39,0,5,8,0,0,2,1,0,0,0,0,7.0
0,ANA201508050,salad001,34,37,1,3,7,0,0,0,0,2,0,0,1,6.0
0,MIL201507210,salad001,25,34,1,2,8,0,0,0,0,3,0,1,3,6.0
0,KCA201607190,salad001,35,37,0,8,7,0,0,1,0,1,0,0,2,6.666666666666667
0,CLE201404040,salad001,37,29,1,7,4,0,0,0,0,2,1,0,2,5.333333333333333
0,CLE201409230,salad001,35,27,0,8,8,0,0,0,0,1,2,0,5,4.666666666666667
0,CHA201604080,salad001,38,28,1,2,7,0,1,0,0,3,0,1,1,5.333333333333333
0,BOS201508170,salad001,33,38,1,4,5,0,0,0,0,1,0,0,1,7.0
0,TEX201704050,salad001,34,36,1,5,9,0,0,0,0,4,0,0,4,5.666666666666667
0,DET201409130,salad001,29,29,1,6,7,0,1,0,0,1,0,0,3,5.666666666666667
0,CLE201908010,salad001,27,21,2,4,2,0,0,0,0,3,0,0,2,4.0
0,CLE201607090,salad001,34,36,1,8,5,0,1,0,0,2,0,0,3,5.666666666666667
0,CLE201605170,salad001,27,33,0,5,8,0,0,0,0,1,0,0,1,7.333333333333333
0,MIN201708150,salad001,38,31,0,3,10,0,0,0,0,0,0,0,1,7.0
0,ANA201606120,salad001,36,33,1,3,8,0,0,0,0,4,0,0,1,5.666666666666667
0,TEX201608280,salad001,32,35,0,5,10,0,0,0,0,2,0,1,2,5.333333333333333
0,DET201606240,salad001,38,28,0,4,3,0,0,1,0,5,0,0,3,5.666666666666667
0,CHA201707280,salad001,29,39,1,3,8,0,0,0,0,2,0,0,2,6.0
0,CLE201507260,salad001,35,42,1,6,8,0,0,0,0,3,0,0,1,6.666666666666667
0,CLE201607260,salad001,29,26,1,5,5,0,0,0,0,2,0,0,4,4.0
0,MIN201509220,salad001,31,36,0,5,4,0,0,0,0,3,0,1,3,6.0
0,KCA201505050,salad001,43,38,1,5,9,0,0,0,0,0,0,1,4,7.0
0,OAK201507310,salad001,34,40,0,1,4,0,0,0,0,1,0,0,0,8.0
0,PHI201605010,salad001,33,38,0,3,8,0,0,0,1,2,0,0,2,6.666666666666667
0,CLE201405020,salad001,38,33,1,7,6,0,0,0,0,3,0,0,2,5.0
0,CLE201705270,salad001,32,34,0,6,4,0,0,1,0,5,0,0,0,5.333333333333333
0,TBA201604140,salad001,34,38,0,3,9,0,0,0,0,3,0,0,0,6.0
0,CLE201709270,salad001,15,27,0,1,9,0,0,0,0,1,0,0,0,4.666666666666667
0,TOR201405150,salad001,33,31,2,5,3,0,0,0,0,2,0,1,2,4.0
0,CIN201408060,salad001,21,24,2,5,5,0,0,0,0,0,0,0,5,4.0
0,CLE201506060,salad001,36,37,1,6,10,0,0,0,0,1,0,0,1,7.0
0,CLE201405070,salad001,32,30,0,6,7,0,0,0,0,1,0,0,1,6.333333333333333
0,SFN201404270,salad001,34,37,0,5,8,0,0,0,0,1,0,0,1,7.0
0,OAK201608230,salad001,28,27,1,8,2,0,0,1,0,3,0,0,5,4.0
0,CLE201605280,salad001,36,33,0,6,5,0,0,0,0,2,0,0,2,6.0
0,CLE201408170,salad001,32,30,0,4,4,0,0,0,0,1,0,1,0,5.0
0,CHA201704230,salad001,28,37,0,7,9,0,0,0,0,3,0,1,4,5.0
0,MIN201504180,salad001,36,41,1,6,10,0,0,0,0,2,0,0,2,6.0
0,TBA201708100,salad001,27,40,0,7,8,0,0,0,0,4,0,0,1,5.333333333333333
0,CHA201505210,salad001,29,39,0,5,8,0,0,0,0,3,0,0,0,6.0
0,CLE201508120,salad001,39,38,1,4,8,0,0,0,0,5,0,0,1,7.333333333333333
0,CLE201604200,salad001,41,39,0,3,7,0,0,0,0,3,0,0,2,7.0
0,HOU201705210,salad001,45,32,2,4,7,0,0,0,0,3,0,0,3,5.666666666666667
0,CLE201707220,salad001,25,33,0,1,8,0,0,0,0,0,0,0,0,7.0
