,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL201809020,tehej001,34,58,0,4,5,0,0,0,0,2,0,0,1,7.0
0,ATL201407260,tehej001,20,72,0,9,5,0,0,0,0,0,0,0,3,6.0
0,ATL201508240,tehej001,34,74,2,4,5,0,0,0,0,1,0,0,2,7.333333333333333
0,CIN201408210,tehej001,26,61,0,4,3,0,0,0,0,0,0,1,0,6.0
0,PIT201506270,tehej001,28,73,0,9,5,0,0,0,0,1,0,1,6,6.0
0,ATL201509150,tehej001,47,66,1,5,7,0,0,0,0,4,0,0,2,5.666666666666667
0,MIL201507080,tehej001,50,65,2,2,8,0,0,0,0,3,0,0,3,7.0
0,ATL201808280,tehej001,43,58,1,6,5,0,0,0,0,1,0,1,4,5.666666666666667
0,SFN201905210,tehej001,37,57,0,3,6,0,0,0,0,3,0,0,1,5.666666666666667
0,ATL201708080,tehej001,37,72,1,7,6,0,0,0,0,2,1,0,5,5.0
0,NYA201807040,tehej001,46,61,2,5,10,0,0,0,0,4,0,0,5,5.0
0,ATL201804160,tehej001,35,61,1,5,9,0,0,0,0,3,0,0,1,6.0
0,CIN201706040,tehej001,28,69,2,11,4,0,0,0,0,2,0,0,7,5.0
0,ATL201706090,tehej001,38,59,1,4,3,0,0,0,0,3,0,0,1,6.0
0,NYN201407080,tehej001,29,48,1,11,2,0,0,0,0,2,0,0,5,3.3333333333333335
0,ATL201408160,tehej001,41,62,1,4,1,0,1,0,0,3,0,0,2,6.0
0,ATL201405030,tehej001,23,64,3,4,7,0,0,0,0,0,0,0,3,7.0
